PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
6a7ee10c,Marko Ristić,si SVN,DF,19,4,3,272,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0912dd84,Diogo Pinto,pt POR,MF,25,4,2,241,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5abada7a,Ivan Durdov,hr CRO,FW,24,7,2,234,2.6,1,0,1,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,UEFA Conference League,2024-2025
c43c28ed,Justas Lasickas,lt LTU,DF,26,6,2,193,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5715f0ef,Alex Matthias Tamm,ee EST,FW,23,2,2,179,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2aa5cac3,Pedro Lucas,br BRA,"FW,MF",25,2,2,173,1.9,1,0,1,1,0,0,1,0,0.52,0.00,0.52,0.52,0.52,Matches,UEFA Conference League,2024-2025
52b8ea30,Jurgen Çelhaka,al ALB,MF,23,2,2,171,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f3bc2eb7,Reda Boultam,nl NED,MF,26,4,2,136,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
65e190df,Thalisson,br BRA,MF,25,5,2,128,1.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
148af9a8,Antonio Marin,hr CRO,FW,23,4,0,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
01d230be,Jordi Merlín,ec ECU,DF,25,3,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
802a6cad,Gal Lubej Fink,si SVN,GK,22,0,0,,0.0,0,0,0,0,0,0,1,0,,,,,,Matches,UEFA Conference League,2024-2025
b2313979,Mateo Aćimović,si SVN,MF,16,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
cfc334cd,Denis Pintol,si SVN,GK,24,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
dd9caa07,Patrick Mainka,de GER,DF,29,34,34,"3,060",34.0,1,1,2,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,UEFA Conference League,2024-2025
f256f213,Kevin Müller,de GER,GK,33,33,33,"2,939",32.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
932bfcac,Jan Schöppner,de GER,MF,25,33,32,"2,681",29.8,4,3,7,4,0,0,8,0,0.13,0.10,0.23,0.13,0.23,Matches,UEFA Conference League,2024-2025
e5f76710,Benedikt Gimber,de GER,DF,27,32,32,"2,671",29.7,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f44e8a73,Omar Traoré,de GER,"DF,MF",26,30,30,"2,616",29.1,0,1,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,UEFA Conference League,2024-2025
11407d95,Marvin Pieringer,de GER,FW,24,31,26,"2,206",24.5,7,4,11,4,3,3,7,0,0.29,0.16,0.45,0.16,0.33,Matches,UEFA Conference League,2024-2025
1b4be8eb,Jonas Föhrenbach,de GER,"DF,MF",28,27,22,"1,832",20.4,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,UEFA Conference League,2024-2025
cb64672e,Paul Wanner,at AUT,"MF,FW",18,29,20,"1,771",19.7,3,2,5,2,1,1,2,0,0.15,0.10,0.25,0.10,0.20,Matches,UEFA Conference League,2024-2025
7f73bdf4,Niklas Dorsch,de GER,MF,26,22,19,"1,335",14.8,2,2,4,2,0,0,5,1,0.13,0.13,0.27,0.13,0.27,Matches,UEFA Conference League,2024-2025
616c09f5,Adrian Beck,de GER,"MF,FW",27,32,18,"1,598",17.8,4,1,5,4,0,0,1,0,0.23,0.06,0.28,0.23,0.28,Matches,UEFA Conference League,2024-2025
c38767ab,Marnon Busch,de GER,"DF,MF",29,23,15,"1,396",15.5,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,UEFA Conference League,2024-2025
1fc08838,Frans Krätzig,de GER,"MF,DF",21,16,15,"1,217",13.5,1,2,3,1,0,0,1,0,0.07,0.15,0.22,0.07,0.22,Matches,UEFA Conference League,2024-2025
f761c901,Tim Siersleben,de GER,DF,24,16,14,"1,182",13.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
79064bc9,Léo Scienza,br BRA,"MF,FW",25,25,13,"1,153",12.8,3,3,6,3,0,0,1,0,0.23,0.23,0.47,0.23,0.47,Matches,UEFA Conference League,2024-2025
3dbdbb6a,Mathias Honsak,at AUT,"MF,FW",27,22,12,"1,181",13.1,5,1,6,5,0,0,1,0,0.38,0.08,0.46,0.38,0.46,Matches,UEFA Conference League,2024-2025
e3a72b89,Budu Zivzivadze,ge GEO,FW,30,15,10,958,10.6,2,3,5,2,0,0,0,0,0.19,0.28,0.47,0.19,0.47,Matches,UEFA Conference League,2024-2025
75402e99,Lennard Maloney,us USA,"MF,DF",24,11,10,760,8.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c107935c,Luca Kerber,de GER,MF,22,23,7,783,8.7,2,0,2,2,0,0,4,0,0.23,0.00,0.23,0.23,0.23,Matches,UEFA Conference League,2024-2025
34e09d5f,Sirlord Conteh,de GER,"MF,FW",28,29,4,892,9.9,1,1,2,1,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,UEFA Conference League,2024-2025
6e269dd3,Mikkel Kaufmann,dk DEN,"FW,MF",23,9,3,372,4.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1e37c986,Maximilian Breunig,de GER,FW,23,13,2,350,3.9,2,0,2,1,1,1,0,0,0.51,0.00,0.51,0.26,0.26,Matches,UEFA Conference League,2024-2025
285c7011,Thomas Keller,de GER,"MF,DF",24,6,2,148,1.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ccd0981f,Frank Feller,de GER,GK,20,2,1,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
395bbb60,Stefan Schimmer,de GER,FW,30,13,0,247,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5bc27912,Julian Niehues,de GER,MF,23,8,0,154,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0cbf4c54,Norman Theuerkauf,de GER,"DF,MF",37,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b9ac6e0e,Denis Thomalla,de GER,"FW,MF",31,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1f158264,Vitus Eicher,de GER,GK,33,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
f9d2f75b,Luka Janes,de GER,MF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
e8029b54,Karlo Bartolec,hr CRO,"MF,DF",29,4,4,360,4.0,0,1,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,UEFA Conference League,2024-2025
bde6b7ba,Branimir Kalaica,hr CRO,"DF,MF",26,4,4,360,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,UEFA Conference League,2024-2025
ea91d9e5,Kipras Kažukolovas,lt LTU,DF,23,4,4,360,4.0,2,0,2,2,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,UEFA Conference League,2024-2025
f65be1ed,Jan Worogowski,kz KAZ,"MF,DF",27,4,4,360,4.0,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,UEFA Conference League,2024-2025
ead960f2,Marin Tomasov,hr CRO,"FW,MF",36,4,4,356,4.0,1,1,2,1,0,0,0,0,0.25,0.25,0.51,0.25,0.51,Matches,UEFA Conference League,2024-2025
ad5d40bc,Ousmane Camara,gn GUI,"FW,MF",25,4,4,355,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d0a753cb,Maks Ebonh,by BLR,MF,24,4,4,333,3.7,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
99f26ffe,Aleksa Amanović,mk MKD,"DF,MF",27,4,4,315,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2977e65b,Geoffrey Chinedu,ng NGA,FW,26,4,4,310,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
94f3944b,Aleksandr Marochkin,kz KAZ,DF,34,4,3,271,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c4736a9c,Josip Condric,hr CRO,GK,30,3,3,270,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dbec7cf1,Nazmi Gripshi,al ALB,MF,27,4,3,238,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
517657ba,Barnes Osei,gh GHA,MF,29,5,2,253,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bffde392,Ramazan Karimov,kz KAZ,FW,25,6,2,229,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4ac69891,Islambek Kuat,kz KAZ,MF,31,3,2,187,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
370c00fa,Elkhan Astanov,kz KAZ,MF,24,5,2,185,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
864cbb5a,Nnamdi Ahanonu,ng NGA,MF,22,3,2,181,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
beb6c168,Abzal Beisebekov,kz KAZ,DF,31,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
41bc55ef,Marat Bystrov,kz KAZ,DF,32,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c770fb72,Tïmwr Dosmagambetov,kz KAZ,DF,35,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
01113fb6,Mukhammedzhan Seysen,kz KAZ,GK,25,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dc9bc53a,Stanislav Basmanov,kz KAZ,MF,23,2,2,158,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
03abbbe4,Aleksandr Zarutskiy,kz KAZ,GK,30,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a3fa321a,Nurali Zhaksylyk,kz KAZ,FW,19,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7c4b7163,Batyrkhan Mustafin,kz KAZ,FW,19,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dcc79863,Sanzhar Anuarov,kz KAZ,DF,19,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
9d60f20b,Andrey Berezutskiy,kz KAZ,FW,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
c81f6f42,Maxim Mamontov,kz KAZ,DF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
0d477ddb,Timur Tokenov,kz KAZ,DF,19,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
35d96ed9,Thijmen Nijhuis,nl NED,GK,26,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3eeec655,Daniel O'Shaughnessy,fi FIN,DF,29,6,6,528,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4b2a53a6,Giorgos Antzoulas,gr GRE,DF,24,6,6,518,5.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
448a918a,Giorgos Kanellopoulos,gr GRE,MF,24,6,6,504,5.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3972a2eb,Lee Erwin,sct SCO,FW,30,6,6,503,5.6,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,UEFA Conference League,2024-2025
dcef4788,Noah Pallas,fi FIN,"MF,DF",23,6,6,490,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c3dcf059,Ozan Kökcü,az AZE,"MF,FW",25,6,6,455,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
73b1d487,Santeri Hostikka,fi FIN,"MF,FW",26,6,6,441,4.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3986c2c8,Liam Möller,fi FIN,"FW,MF",19,6,4,338,3.8,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,UEFA Conference League,2024-2025
161e0b9f,Miska Ylitolva,fi FIN,"MF,DF",20,5,4,322,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2794a536,Joona Toivio,fi FIN,DF,36,4,3,259,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
208fded1,Hassane Bandé,bf BFA,"MF,FW",25,6,2,294,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1f605c5e,Brooklyn Lyons-Foster,eng ENG,"DF,MF",23,6,2,270,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f99360b9,Lucas Lingman,fi FIN,MF,26,4,2,223,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
02b952ce,Aapo Halme,fi FIN,"DF,MF",26,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
031ebd52,Atomu Tanaka,jp JPN,MF,36,4,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2140e999,Luke Plange,eng ENG,FW,21,3,0,48,0.5,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
df159a90,Kevor Palumets,ee EST,MF,21,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
aa889990,Kai Meriluoto,fi FIN,FW,21,4,0,30,0.3,1,0,1,1,0,0,0,0,3.00,0.00,3.00,3.00,3.00,Matches,UEFA Conference League,2024-2025
97efaac0,Pyry Mentu,fi FIN,MF,17,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2db3c05f,Roni Hudd,fi FIN,FW,19,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f12de460,Matias Ritari,fi FIN,MF,19,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7ac358e2,Alessandro Albanese,be BEL,MF,24,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
5377f66c,Michael Boamah,fi FIN,DF,21,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
e71948be,Kevin Kouassivi-Benissan,fi FIN,DF,25,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
4c2ed22a,Niilo Kujasalo,fi FIN,MF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
14a96e1c,Niki Mäenpää,fi FIN,GK,39,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
4189fccc,Jesse Öst,fi FIN,GK,33,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
43623c81,Amine Khammas,ma MAR,DF,25,8,8,706,7.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f21c478a,Alpha Diounkou,sn SEN,DF,22,8,8,695,7.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
67b7357e,Senou Coulibaly,ml MLI,DF,29,7,7,630,7.0,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,UEFA Conference League,2024-2025
54bb5c3f,Fabiano,cy CYP,GK,36,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5f5637e5,Mateo Maric,ba BIH,MF,26,7,7,600,6.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d9ac09e2,Andronikos Kakoulli,cy CYP,FW,23,8,5,507,5.6,3,1,4,3,0,0,2,0,0.53,0.18,0.71,0.53,0.71,Matches,UEFA Conference League,2024-2025
0319d9a8,Novica Erakovic,me MNE,MF,24,8,5,483,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
16ea3bb1,Nikolas Panayiotou,cy CYP,DF,24,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
975eda74,Loizos Loizou,cy CYP,"FW,MF",21,8,5,435,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d1edc98f,Willy Semedo,cv CPV,"FW,MF",30,6,5,430,4.8,2,0,2,1,1,1,1,0,0.42,0.00,0.42,0.21,0.21,Matches,UEFA Conference League,2024-2025
0acf0e1c,Veljko Simić,rs SRB,"FW,MF",29,6,5,422,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
e63c5181,Charalampos Charalampous,cy CYP,MF,22,5,4,363,4.0,0,2,2,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,UEFA Conference League,2024-2025
27f0ddef,Filip Helander,se SWE,DF,31,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bc08556f,Ioannis Kousoulos,cy CYP,MF,28,6,3,251,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7b536033,Mariusz Stępiński,pl POL,FW,29,6,3,241,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f36c432f,Stevan Jovetić,me MNE,MF,34,2,2,180,2.0,1,0,1,1,0,0,2,0,0.50,0.00,0.50,0.50,0.50,Matches,UEFA Conference League,2024-2025
8f7a3ee6,Giannis Masouras,gr GRE,"MF,DF",27,6,2,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
db7e298a,Saidou Alioum,cm CMR,MF,21,8,1,177,2.0,2,0,2,2,0,0,0,0,1.02,0.00,1.02,1.02,1.02,Matches,UEFA Conference League,2024-2025
8614496d,Ádám Lang,hu HUN,DF,31,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
cfd68aa7,Francis Uzoho,ng NGA,GK,25,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ab11c58a,Ewandro,br BRA,MF,28,3,1,87,1.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
be31ecf0,Angelos Neophytou,cy CYP,FW,19,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ff711ca2,Fotios Kitsos,gr GRE,DF,21,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
92fffd91,Omer Atzili,il ISR,FW,31,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
57ec4a53,Mikael Ingebrigtsen,no NOR,"FW,MF",28,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
cb28e1b7,Charalambos Kyriakides,cy CYP,GK,25,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
5222625b,Andreas Nikolaou,cy CYP,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
b5365398,Stefan Simić,cz CZE,DF,29,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
b937e490,Rúben Vinagre,pt POR,"DF,MF",25,33,31,"2,648",29.4,1,5,6,1,0,0,2,0,0.03,0.17,0.20,0.03,0.20,Matches,UEFA Conference League,2024-2025
21b03d15,Paweł Wszołek,pl POL,"DF,MF",32,30,29,"2,539",28.2,3,3,6,2,1,1,3,0,0.11,0.11,0.21,0.07,0.18,Matches,UEFA Conference League,2024-2025
3f3c941a,Steve Kapuadi,cd COD,DF,26,30,28,"2,533",28.1,3,0,3,3,0,0,6,0,0.11,0.00,0.11,0.11,0.11,Matches,UEFA Conference League,2024-2025
1bb1dc1b,Ryoya Morishita,jp JPN,"MF,FW",27,31,27,"2,366",26.3,6,4,10,6,0,0,4,2,0.23,0.15,0.38,0.23,0.38,Matches,UEFA Conference League,2024-2025
7364c4d1,Bartosz Kapustka,pl POL,MF,27,25,24,"2,016",22.4,9,1,10,7,2,2,3,0,0.40,0.04,0.45,0.31,0.36,Matches,UEFA Conference League,2024-2025
c2bdbd22,Marc Gual,es ESP,"FW,MF",28,30,22,"1,995",22.2,9,4,13,8,1,1,3,0,0.41,0.18,0.59,0.36,0.54,Matches,UEFA Conference League,2024-2025
caeeffe7,Kacper Tobiasz,pl POL,GK,21,22,22,"1,935",21.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
85937928,Luquinhas,br BRA,"MF,FW",27,28,21,"1,797",20.0,6,4,10,6,0,0,4,0,0.30,0.20,0.50,0.30,0.50,Matches,UEFA Conference League,2024-2025
8f905aed,Kacper Chodyna,pl POL,"MF,FW",25,27,18,"1,661",18.5,3,3,6,3,0,0,2,0,0.16,0.16,0.33,0.16,0.33,Matches,UEFA Conference League,2024-2025
1e8dbb59,Radovan Pankov,rs SRB,DF,28,23,18,"1,645",18.3,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,UEFA Conference League,2024-2025
14a55fe3,Rafał Augustyniak,pl POL,"MF,DF",30,25,16,"1,498",16.6,4,2,6,2,2,3,4,0,0.24,0.12,0.36,0.12,0.24,Matches,UEFA Conference League,2024-2025
986dc2e3,Jan Ziółkowski,pl POL,DF,19,19,15,"1,374",15.3,1,2,3,1,0,0,8,0,0.07,0.13,0.20,0.07,0.20,Matches,UEFA Conference League,2024-2025
5c78cb9e,Claude Gonçalves,pt POR,MF,30,20,13,"1,075",11.9,1,0,1,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,UEFA Conference League,2024-2025
554cf0f0,Juergen Elitim,co COL,MF,25,15,13,"1,012",11.2,0,2,2,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,UEFA Conference League,2024-2025
1c6742d9,Max Oyedele,pl POL,MF,19,16,12,983,10.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b37c0a9f,Ilya Shkurin,by BLR,FW,24,13,10,810,9.0,2,2,4,2,0,1,0,0,0.22,0.22,0.44,0.22,0.44,Matches,UEFA Conference League,2024-2025
d1943c8b,Artur Jędrzejczyk,pl POL,DF,36,13,8,681,7.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ede21722,Gabriel Kobylak,pl POL,GK,22,7,6,585,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
fa462ff0,Vladan Kovačević,ba BIH,GK,26,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0c717ae6,Barcia,es ESP,DF,23,7,6,491,5.5,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,UEFA Conference League,2024-2025
e13a9488,Wojciech Urbanski,pl POL,MF,19,20,5,544,6.0,3,1,4,3,0,0,5,0,0.50,0.17,0.66,0.50,0.66,Matches,UEFA Conference League,2024-2025
32523fce,Blaž Kramer,si SVN,FW,28,6,5,383,4.3,3,1,4,2,1,1,3,0,0.70,0.23,0.94,0.47,0.70,Matches,UEFA Conference League,2024-2025
20dbf9e0,Tomáš Pekhart,cz CZE,FW,35,16,4,455,5.1,1,0,1,1,0,1,0,0,0.20,0.00,0.20,0.20,0.20,Matches,UEFA Conference League,2024-2025
dcdfa2dc,Wahan Biczachczian,am ARM,"MF,FW",25,10,4,339,3.8,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,UEFA Conference League,2024-2025
33b5db14,Patryk Kun,pl POL,DF,29,16,3,454,5.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
